added	0	O
to	5	O
valproate	0	B-Chemical
.	9	O

BACKGROUND	2	O
:	9	O
We	9	O
report	5	O
on	5	O
the	5	O
manifestation	5	O
of	5	O
a	5	O
levetiracetam	5	B-Chemical
(	9	O
LEV	0	B-Chemical
)	9	O
-	7	O
induced	3	O
encephalopathy	5	B-Disease
.	9	O

FINDINGS	2	O
:	9	O
A	9	O
28	7	O
-	7	O
year	5	O
-	7	O
old	5	O
man	5	O
suffering	5	O
from	9	O
idiopathic	5	B-Disease
epilepsy	5	I-Disease
with	5	O
generalized	5	O
seizures	5	B-Disease
was	9	O
treated	3	O
with	5	O
LEV	0	B-Chemical
(	9	O
3000	0	O
mg	0	O
)	9	O
added	0	O
to	5	O
valproate	0	B-Chemical
(	9	O
VPA	9	B-Chemical
)	9	O
(	9	O
2000	9	O
mg	0	O
)	9	O
.	9	O

Frequency	5	O
of	5	O
generalized	5	O
tonic	5	B-Disease
-	7	I-Disease
clonic	5	I-Disease
seizures	5	I-Disease
increased	9	O
from	9	O
one	5	O
per	9	O
6	9	O
months	5	O
to	5	O
two	5	O
per	9	O
month	5	O
.	9	O

Neuropsychological	5	O
testing	5	O
showed	9	O
impaired	9	B-Disease
word	5	I-Disease
fluency	5	I-Disease
,	9	I-Disease
psychomotor	5	I-Disease
speed	5	I-Disease
and	5	I-Disease
working	5	I-Disease
memory	5	I-Disease
.	9	O

The	5	O
interictal	5	O
electroencephalogram	5	O
(	9	O
EEG	5	O
)	9	O
showed	9	O
a	5	O
generalized	5	O
slowing	5	O
to	5	O
5	9	O
per	9	O
second	9	O
theta	5	O
rhythms	5	O
with	5	O
bilateral	5	O
generalized	5	O
high	9	O
-	7	O
amplitude	5	O
discharges	5	O
.	9	O

OUTCOME	2	O
:	9	O
Following	9	O
discontinuation	5	O
of	5	O
LEV	0	B-Chemical
,	9	O
EEG	5	O
and	5	O
neuropsychological	5	O
findings	9	O
improved	5	O
and	5	O
seizure	5	B-Disease
frequency	5	O
decreased	9	O
.	9	O

Norepinephrine	0	B-Chemical
signaling	3	O
through	9	O
beta	9	O
-	7	O
adrenergic	9	O
receptors	3	O
is	5	O
critical	9	O
for	5	O
expression	3	O
of	5	O
cocaine	5	B-Chemical
-	7	O
induced	3	O
anxiety	5	B-Disease
.	9	O

BACKGROUND	2	O
:	9	O
Cocaine	5	B-Chemical
is	5	O
a	5	O
widely	5	O
abused	5	O
psychostimulant	5	O
that	5	O
has	9	O
both	9	O
rewarding	5	O
and	5	O
aversive	5	O
properties	9	O
.	9	O

While	9	O
the	5	O
mechanisms	9	O
underlying	5	O
cocaine	5	B-Chemical
'	9	O
s	9	O
rewarding	5	O
effects	9	O
have	5	O
been	9	O
studied	9	O
extensively	9	O
,	9	O
less	5	O
attention	5	O
has	9	O
been	9	O
paid	5	O
to	5	O
the	5	O
unpleasant	5	O
behavioral	5	O
states	5	O
induced	3	O
by	9	O
cocaine	5	B-Chemical
,	9	O
such	5	O
as	5	O
anxiety	5	B-Disease
.	9	O

METHODS	2	O
:	9	O
In	9	O
this	5	O
study	9	O
,	9	O
we	5	O
evaluated	9	O
the	5	O
performance	5	O
of	5	O
dopamine	5	B-Chemical
beta	9	O
-	7	O
hydroxylase	1	O
knockout	3	O
(	9	O
Dbh	1	O
-	7	O
/	9	O
-	7	O
)	9	O
mice	3	O
,	9	O
which	5	O
lack	9	O
norepinephrine	9	B-Chemical
(	9	O
NE	9	B-Chemical
)	9	O
,	9	O
in	5	O
the	5	O
elevated	9	O
plus	9	O
maze	5	O
(	9	O
EPM	9	O
)	9	O
to	5	O
examine	9	O
the	5	O
contribution	9	O
of	5	O
noradrenergic	5	O
signaling	3	O
to	5	O
cocaine	5	B-Chemical
-	7	O
induced	3	O
anxiety	5	B-Disease
.	9	O

RESULTS	9	O
:	9	O
We	9	O
found	9	O
that	5	O
cocaine	5	B-Chemical
dose	9	O
-	7	O
dependently	3	O
increased	9	O
anxiety	5	B-Disease
-	7	O
like	9	O
behavior	5	O
in	5	O
control	9	O
(	9	O
Dbh	1	O
+	9	O
/	9	O
-	7	O
)	9	O
mice	3	O
,	9	O
as	5	O
measured	9	O
by	9	O
a	5	O
decrease	9	O
in	5	O
open	5	O
arm	5	O
exploration	5	O
.	9	O

The	5	O
Dbh	1	O
-	7	O
/	9	O
-	7	O
mice	3	O
had	9	O
normal	9	O
baseline	5	O
performance	5	O
in	5	O
the	5	O
EPM	9	O
but	9	O
were	9	O
completely	9	O
resistant	9	O
to	5	O
the	5	O
anxiogenic	5	O
effects	9	O
of	5	O
cocaine	5	B-Chemical
.	9	O

Cocaine	5	B-Chemical
-	7	O
induced	3	O
anxiety	5	B-Disease
was	9	O
also	9	O
attenuated	3	O
in	5	O
Dbh	1	O
+	9	O
/	9	O
-	7	O
mice	3	O
following	9	O
administration	9	O
of	5	O
disulfiram	0	B-Chemical
,	9	O
a	5	O
dopamine	5	B-Chemical
beta	9	O
-	7	O
hydroxylase	1	O
(	9	O
DBH	9	O
)	9	O
inhibitor	3	O
.	9	O

In	9	O
experiments	9	O
using	9	O
specific	9	O
adrenergic	9	O
antagonists	3	O
,	9	O
we	5	O
found	9	O
that	5	O
pretreatment	0	O
with	5	O
the	5	O
beta	9	O
-	7	O
adrenergic	9	O
receptor	3	O
antagonist	3	O
propranolol	0	B-Chemical
blocked	3	O
cocaine	5	B-Chemical
-	7	O
induced	3	O
anxiety	5	B-Disease
-	7	O
like	9	O
behavior	5	O
in	5	O
Dbh	1	O
+	9	O
/	9	O
-	7	O
and	5	O
wild	1	O
-	7	O
type	9	O
C57BL6	3	O
/	9	O
J	9	O
mice	3	O
,	9	O
while	9	O
the	5	O
alpha	9	O
(	9	O
1	9	O
)	9	O
antagonist	3	O
prazosin	0	B-Chemical
and	5	O
the	5	O
alpha	9	O
(	9	O
2	9	O
)	9	O
antagonist	3	O
yohimbine	0	B-Chemical
had	9	O
no	9	O
effect	9	O
.	9	O

CONCLUSIONS	5	O
:	9	O
These	5	O
results	9	O
indicate	9	O
that	5	O
noradrenergic	5	O
signaling	3	O
via	9	O
beta	9	O
-	7	O
adrenergic	9	O
receptors	3	O
is	5	O
required	9	O
for	5	O
cocaine	5	B-Chemical
-	7	O
induced	3	O
anxiety	5	B-Disease
in	5	O
mice	3	O
.	9	O

Hypothalamic	3	O
prolactin	3	O
receptor	3	O
messenger	9	O
ribonucleic	0	B-Chemical
acid	0	I-Chemical
levels	3	O
,	9	O
prolactin	3	O
signaling	3	O
,	9	O
and	5	O
hyperprolactinemic	3	B-Disease
inhibition	3	O
of	5	O
pulsatile	5	O
luteinizing	0	O
hormone	9	O
secretion	3	O
are	5	O
dependent	9	O
on	5	O
estradiol	0	B-Chemical
.	9	O

Hyperprolactinemia	5	B-Disease
can	5	O
reduce	5	O
fertility	5	O
and	5	O
libido	5	O
.	9	O

Although	9	O
central	5	O
prolactin	3	O
actions	5	O
are	5	O
thought	5	O
to	5	O
contribute	9	O
to	5	O
this	5	O
,	9	O
the	5	O
mechanisms	9	O
are	5	O
poorly	9	O
understood	5	O
.	9	O

We	9	O
first	9	O
tested	9	O
whether	9	O
chronic	5	O
hyperprolactinemia	5	B-Disease
inhibited	3	O
two	5	O
neuroendocrine	5	O
parameters	5	O
necessary	5	O
for	5	O
female	9	O
fertility	5	O
:	9	O
pulsatile	5	O
LH	9	O
secretion	3	O
and	5	O
the	5	O
estrogen	3	B-Chemical
-	7	O
induced	3	O
LH	9	O
surge	5	O
.	9	O

Chronic	9	O
hyperprolactinemia	5	B-Disease
induced	3	O
by	9	O
the	5	O
dopamine	5	B-Chemical
antagonist	3	O
sulpiride	0	B-Chemical
caused	9	O
a	5	O
40	9	O
%	9	O
reduction	9	O
LH	9	O
pulse	5	O
frequency	5	O
in	5	O
ovariectomized	3	O
rats	9	O
,	9	O
but	9	O
only	9	O
in	5	O
the	5	O
presence	9	O
of	5	O
chronic	5	O
low	9	O
levels	3	O
of	5	O
estradiol	0	B-Chemical
.	9	O

Sulpiride	7	B-Chemical
did	9	O
not	5	O
affect	9	O
the	5	O
magnitude	5	O
of	5	O
a	5	O
steroid	9	B-Chemical
-	7	O
induced	3	O
LH	9	O
surge	5	O
or	5	O
the	5	O
percentage	9	O
of	5	O
GnRH	3	O
neurons	3	O
activated	3	O
during	5	O
the	5	O
surge	5	O
.	9	O

Estradiol	0	B-Chemical
is	5	O
known	9	O
to	5	O
influence	5	O
expression	3	O
of	5	O
the	5	O
long	5	O
form	9	O
of	5	O
prolactin	3	O
receptors	3	O
(	9	O
PRL	3	O
-	7	O
R	9	O
)	9	O
and	5	O
components	5	O
of	5	O
prolactin	3	O
'	9	O
s	9	O
signaling	3	O
pathway	3	O
.	9	O

To	9	O
test	5	O
the	5	O
hypothesis	9	O
that	5	O
estrogen	3	B-Chemical
increases	9	O
PRL	3	O
-	7	O
R	9	O
expression	3	O
and	5	O
sensitivity	9	O
to	5	O
prolactin	3	O
,	9	O
we	5	O
next	9	O
demonstrated	9	O
that	5	O
estradiol	0	B-Chemical
greatly	9	O
augments	3	O
prolactin	3	O
-	7	O
induced	3	O
STAT5	3	O
activation	3	O
.	9	O

Lastly	9	O
,	9	O
we	5	O
measured	9	O
PRL	3	O
-	7	O
R	9	O
and	5	O
suppressor	3	O
of	5	O
cytokine	3	O
signaling	3	O
(	9	O
SOCS	1	O
-	7	O
1	9	O
and	5	O
-	7	O
3	9	O
and	5	O
CIS	9	O
,	9	O
which	5	O
reflect	5	O
the	5	O
level	9	O
of	5	O
prolactin	3	O
signaling	3	O
)	9	O
mRNAs	3	O
in	5	O
response	9	O
to	5	O
sulpiride	0	B-Chemical
and	5	O
estradiol	0	B-Chemical
.	9	O

Sulpiride	7	B-Chemical
induced	3	O
only	9	O
SOCS	1	O
-	7	O
1	9	O
in	5	O
the	5	O
medial	5	O
preoptic	5	O
area	5	O
,	9	O
where	5	O
GnRH	3	O
neurons	3	O
are	5	O
regulated	3	O
,	9	O
but	9	O
in	5	O
the	5	O
arcuate	5	O
nucleus	9	O
and	5	O
choroid	9	O
plexus	9	O
,	9	O
PRL	3	O
-	7	O
R	9	O
,	9	O
SOCS	1	O
-	7	O
3	9	O
,	9	O
and	5	O
CIS	9	O
mRNA	3	O
levels	3	O
were	9	O
also	9	O
induced	3	O
.	9	O

Estradiol	0	B-Chemical
enhanced	3	O
these	5	O
effects	9	O
on	5	O
SOCS	1	O
-	7	O
3	9	O
and	5	O
CIS	9	O
.	9	O

Interestingly	9	O
,	9	O
estradiol	0	B-Chemical
also	9	O
induced	3	O
PRL	3	O
-	7	O
R	9	O
,	9	O
SOCS	1	O
-	7	O
3	9	O
,	9	O
and	5	O
CIS	9	O
mRNA	3	O
levels	3	O
independently	9	O
.	9	O

These	5	O
data	5	O
show	9	O
that	5	O
GnRH	3	O
pulse	5	O
frequency	5	O
is	5	O
inhibited	3	O
by	9	O
chronic	5	O
hyperprolactinemia	5	B-Disease
in	5	O
a	5	O
steroid	9	B-Chemical
-	7	O
dependent	9	O
manner	9	O
.	9	O

They	5	O
also	9	O
provide	5	O
evidence	9	O
for	5	O
estradiol	0	B-Chemical
-	7	O
dependent	9	O
and	5	O
brain	5	O
region	9	O
-	7	O
specific	9	O
regulation	9	O
of	5	O
PRL	3	O
-	7	O
R	9	O
expression	3	O
and	5	O
signaling	3	O
responses	5	O
by	9	O
prolactin	3	O
.	9	O

Clonidine	0	B-Chemical
for	5	O
attention	5	B-Disease
-	7	I-Disease
deficit	5	I-Disease
/	9	I-Disease
hyperactivity	5	I-Disease
disorder	5	I-Disease
:	9	O
II	9	O
.	9	O

ECG	5	O
changes	9	O
and	5	O
adverse	5	O
events	5	O
analysis	9	O
.	9	O

OBJECTIVE	2	O
:	9	O
To	9	O
examine	9	O
the	5	O
safety	5	O
and	5	O
tolerability	5	O
of	5	O
clonidine	0	B-Chemical
used	5	O
alone	9	O
or	5	O
with	5	O
methylphenidate	5	B-Chemical
in	5	O
children	5	O
with	5	O
attention	5	B-Disease
-	7	I-Disease
deficit	5	I-Disease
/	9	I-Disease
hyperactivity	5	I-Disease
disorder	5	I-Disease
(	9	O
ADHD	5	B-Disease
)	9	O
.	9	O

METHOD	2	O
:	9	O
In	9	O
a	5	O
16	9	O
-	7	O
week	9	O
multicenter	5	O
,	9	O
double	9	O
-	7	O
blind	5	O
trial	5	O
,	9	O
122	7	O
children	5	O
with	5	O
ADHD	5	B-Disease
were	9	O
randomly	5	O
assigned	5	O
to	5	O
clonidine	0	B-Chemical
(	9	O
n	9	O
=	7	O
31	7	O
)	9	O
,	9	O
methylphenidate	5	B-Chemical
(	9	O
n	9	O
=	7	O
29	7	O
)	9	O
,	9	O
clonidine	0	B-Chemical
and	5	O
methylphenidate	5	B-Chemical
(	9	O
n	9	O
=	7	O
32	7	O
)	9	O
,	9	O
or	5	O
placebo	9	O
(	9	O
n	9	O
=	7	O
30	9	O
)	9	O
.	9	O

Doses	0	O
were	9	O
flexibly	5	O
titrated	0	O
up	5	O
to	5	O
0	7	O
.	9	O
6	9	O
mg	0	O
/	9	O
day	9	O
for	5	O
clonidine	0	B-Chemical
and	5	O
60	9	O
mg	0	O
/	9	O
day	9	O
for	5	O
methylphenidate	5	B-Chemical
(	9	O
both	9	O
with	5	O
divided	5	O
dosing	9	O
)	9	O
.	9	O

Groups	9	O
were	9	O
compared	9	O
regarding	5	O
adverse	5	O
events	5	O
and	5	O
changes	9	O
from	9	O
baseline	5	O
to	5	O
week	9	O
16	9	O
in	5	O
electrocardiograms	5	O
and	5	O
vital	5	O
signs	5	O
.	9	O

RESULTS	9	O
:	9	O
There	5	O
were	9	O
more	5	O
incidents	5	O
of	5	O
bradycardia	5	B-Disease
in	5	O
subjects	5	O
treated	3	O
with	5	O
clonidine	0	B-Chemical
compared	9	O
with	5	O
those	5	O
not	5	O
treated	3	O
with	5	O
clonidine	0	B-Chemical
(	9	O
17	7	O
.	9	O
5	9	O
%	9	O
versus	9	O
3	9	O
.	9	O
4	9	O
%	9	O
;	9	O
p	7	O
=	7	O
.	9	O
02	7	O
)	9	O
,	9	O
but	9	O
no	9	O
other	5	O
significant	9	O
group	9	O
differences	9	O
regarding	5	O
electrocardiogram	5	O
and	5	O
other	5	O
cardiovascular	5	O
outcomes	5	O
.	9	O

There	5	O
were	9	O
no	9	O
suggestions	6	O
of	5	O
interactions	9	O
between	5	O
clonidine	0	B-Chemical
and	5	O
methylphenidate	5	B-Chemical
regarding	5	O
cardiovascular	5	O
outcomes	5	O
.	9	O

Moderate	7	O
or	5	O
severe	5	O
adverse	5	O
events	5	O
were	9	O
more	5	O
common	5	O
in	5	O
subjects	5	O
on	5	O
clonidine	0	B-Chemical
(	9	O
79	7	O
.	9	O
4	9	O
%	9	O
versus	9	O
49	7	O
.	9	O
2	9	O
%	9	O
;	9	O
p	7	O
=	7	O
.	9	O
0006	7	O
)	9	O
but	9	O
not	5	O
associated	9	O
with	5	O
higher	9	O
rates	5	O
of	5	O
early	9	O
study	9	O
withdrawal	5	O
.	9	O

Drowsiness	7	B-Disease
was	9	O
common	5	O
on	5	O
clonidine	0	B-Chemical
,	9	O
but	9	O
generally	5	O
resolved	9	O
by	9	O
6	9	O
to	5	O
8	9	O
weeks	9	O
.	9	O

CONCLUSIONS	5	O
:	9	O
Clonidine	0	B-Chemical
,	9	O
used	5	O
alone	9	O
or	5	O
with	5	O
methylphenidate	5	B-Chemical
,	9	O
appears	9	O
safe	5	O
and	5	O
well	9	O
tolerated	9	O
in	5	O
childhood	5	O
ADHD	5	B-Disease
.	9	O

Physicians	5	O
prescribing	5	O
clonidine	0	B-Chemical
should	5	O
monitor	5	O
for	5	O
bradycardia	5	B-Disease
and	5	O
advise	5	O
patients	5	O
about	5	O
the	5	O
high	9	O
likelihood	5	O
of	5	O
initial	9	O
drowsiness	5	B-Disease
.	9	O

Renal	9	B-Disease
Fanconi	9	I-Disease
syndrome	5	I-Disease
and	5	O
myopathy	9	B-Disease
after	9	O
liver	9	O
transplantation	9	O
:	9	O
drug	5	O
-	7	O
related	9	O
mitochondrial	9	B-Disease
cytopathy	9	I-Disease
?	5	O

Advances	5	O
in	5	O
the	5	O
field	5	O
of	5	O
transplantation	9	O
provide	5	O
a	5	O
better	5	O
quality	5	O
of	5	O
life	5	O
and	5	O
allow	5	O
more	5	O
favorable	5	O
conditions	9	O
for	5	O
growth	3	O
and	5	O
development	9	O
in	5	O
children	5	O
.	9	O

However	9	O
,	9	O
combinations	9	O
of	5	O
different	9	O
therapeutic	5	O
regimens	5	O
require	5	O
consideration	5	O
of	5	O
potential	9	O
adverse	5	O
reactions	9	O
.	9	O

We	9	O
describe	5	O
a	5	O
15	9	O
-	7	O
yr	7	O
-	7	O
old	5	O
girl	5	O
who	5	O
had	9	O
orthotopic	3	O
liver	9	O
transplantation	9	O
because	5	O
of	5	O
Wilson	6	B-Disease
'	9	I-Disease
s	9	I-Disease
disease	5	I-Disease
.	9	O

Tacrolimus	0	B-Chemical
,	9	O
MMF	9	B-Chemical
,	9	O
and	5	O
steroids	9	B-Chemical
were	9	O
given	5	O
as	5	O
immunosuppressant	9	O
.	9	O

Lamivudine	7	B-Chemical
was	9	O
added	0	O
because	5	O
of	5	O
de	2	O
nova	4	O
hepatitis	9	B-Disease
B	9	I-Disease
infection	9	I-Disease
during	5	O
her	5	O
follow	5	O
-	7	O
up	5	O
.	9	O

Three	9	O
yr	7	O
after	9	O
transplantation	9	O
she	5	O
developed	5	O
renal	9	B-Disease
Fanconi	9	I-Disease
syndrome	5	I-Disease
with	5	O
severe	5	O
metabolic	9	B-Disease
acidosis	5	I-Disease
,	9	O
hypophosphatemia	5	B-Disease
,	9	O
glycosuria	5	B-Disease
,	9	O
and	5	O
aminoaciduria	5	B-Disease
.	9	O

Although	9	O
tacrolimus	0	B-Chemical
was	9	O
suspected	5	O
to	5	O
be	5	O
the	5	O
cause	5	O
of	5	O
late	9	O
post	9	O
-	7	O
transplant	9	O
renal	9	O
acidosis	5	B-Disease
and	5	O
was	9	O
replaced	9	O
by	9	O
sirolimus	0	B-Chemical
,	9	O
acidosis	5	B-Disease
,	9	O
and	5	O
electrolyte	0	O
imbalance	9	O
got	5	O
worse	5	O
.	9	O

Proximal	9	O
muscle	9	B-Disease
weakness	5	I-Disease
has	9	O
developed	5	O
during	5	O
her	5	O
follow	5	O
-	7	O
up	5	O
.	9	O

Fanconi	9	B-Disease
syndrome	5	I-Disease
,	9	O
as	5	O
well	9	O
as	5	O
myopathy	9	B-Disease
,	9	O
is	5	O
well	9	O
recognized	9	O
in	5	O
patients	5	O
with	5	O
mitochondrial	9	B-Disease
disorders	5	I-Disease
and	5	O
caused	9	O
by	9	O
depletion	3	O
of	5	O
mtDNA	9	O
.	9	O

We	9	O
suggest	9	O
that	5	O
our	5	O
patient	5	O
'	9	O
s	9	O
tubular	9	B-Disease
dysfunction	9	I-Disease
and	5	O
myopathy	9	B-Disease
may	5	O
have	5	O
resulted	9	O
from	9	O
mitochondrial	9	B-Disease
dysfunction	9	I-Disease
which	5	O
is	5	O
triggered	9	O
by	9	O
tacrolimus	0	B-Chemical
and	5	O
augmented	9	O
by	9	O
lamivudine	5	B-Chemical
.	9	O

Higher	9	O
optical	5	O
density	9	O
of	5	O
an	5	O
antigen	3	O
assay	3	O
predicts	5	O
thrombosis	5	B-Disease
in	5	O
patients	5	O
with	5	O
heparin	0	B-Chemical
-	7	O
induced	3	O
thrombocytopenia	9	B-Disease
.	9	O

OBJECTIVES	2	O
:	9	O
To	9	O
correlate	9	O
optical	5	O
density	9	O
and	5	O
percent	5	O
inhibition	3	O
of	5	O
a	5	O
two	5	O
-	7	O
step	9	O
heparin	0	B-Chemical
-	7	O
induced	3	O
thrombocytopenia	9	B-Disease
(	9	O
HIT	5	B-Disease
)	9	O
antigen	3	O
assay	3	O
with	5	O
thrombosis	5	B-Disease
;	9	O
the	5	O
assay	3	O
utilizes	9	O
reaction	9	O
inhibition	3	O
characteristics	5	O
of	5	O
a	5	O
high	9	O
heparin	0	B-Chemical
concentration	0	O
.	9	O

PATIENTS	2	O
AND	2	O
METHODS	2	O
:	9	O
Patients	5	O
with	5	O
more	5	O
than	5	O
50	0	O
%	9	O
decrease	9	O
in	5	O
platelet	9	O
count	9	O
or	5	O
thrombocytopenia	9	B-Disease
(	9	O
<	0	O
150	0	O
x	9	O
10	9	O
(	9	O
9	7	O
)	9	O
/	9	O
L	0	O
)	9	O
after	9	O
exposure	9	O
to	5	O
heparin	0	B-Chemical
,	9	O
who	5	O
had	9	O
a	5	O
positive	9	O
two	5	O
-	7	O
step	9	O
antigen	3	O
assay	3	O
[	9	O
optical	5	O
density	9	O
(	9	O
OD	9	O
)	9	O
>	0	O
0	7	O
.	9	O
4	9	O
and	5	O
>	0	O
50	0	O
inhibition	3	O
with	5	O
high	9	O
concentration	0	O
of	5	O
heparin	0	B-Chemical
]	9	O
were	9	O
included	5	O
in	5	O
the	5	O
study	9	O
.	9	O

RESULTS	9	O
:	9	O
Forty	9	O
of	5	O
94	7	O
HIT	5	B-Disease
patients	5	O
had	9	O
thrombosis	5	B-Disease
at	9	O
diagnosis	5	O
;	9	O
54	7	O
/	9	O
94	7	O
had	9	O
isolated	9	O
-	7	O
HIT	5	B-Disease
without	9	O
thrombosis	5	B-Disease
.	9	O

Eight	9	O
of	5	O
the	5	O
isolated	9	O
-	7	O
HIT	5	B-Disease
patients	5	O
developed	5	O
thrombosis	5	B-Disease
within	9	O
the	5	O
next	9	O
30	9	O
d	9	O
;	9	O
thus	9	O
,	9	O
a	5	O
total	9	O
of	5	O
48	9	O
patients	5	O
had	9	O
thrombosis	5	B-Disease
at	9	O
day	9	O
30	9	O
.	9	O

At	9	O
diagnosis	5	O
there	5	O
was	9	O
no	9	O
significant	9	O
difference	9	O
in	5	O
OD	9	O
between	5	O
HIT	5	B-Disease
patients	5	O
with	5	O
thrombosis	5	B-Disease
and	5	O
those	5	O
with	5	O
isolated	9	O
-	7	O
HIT	5	B-Disease
.	9	O

However	9	O
,	9	O
OD	9	O
was	9	O
significantly	9	O
higher	9	O
in	5	O
all	5	O
patients	5	O
with	5	O
thrombosis	5	B-Disease
(	9	O
n	9	O
=	7	O
48	9	O
,	9	O
1	9	O
.	9	O
34	7	O
+	9	O
/	9	O
-	7	O
0	7	O
.	9	O
89	7	O
)	9	O
,	9	O
including	9	O
isolated	9	O
-	7	O
HIT	5	B-Disease
patients	5	O
who	5	O
later	9	O
developed	5	O
thrombosis	5	B-Disease
within	9	O
30	9	O
d	9	O
(	9	O
n	9	O
=	7	O
8	9	O
,	9	O
1	9	O
.	9	O
84	7	O
+	9	O
/	9	O
-	7	O
0	7	O
.	9	O
64	7	O
)	9	O
as	5	O
compared	9	O
to	5	O
isolated	9	O
-	7	O
HIT	5	B-Disease
patients	5	O
who	5	O
did	9	O
not	5	O
develop	5	O
thrombosis	5	B-Disease
(	9	O
0	7	O
.	9	O
96	9	O
+	9	O
/	9	O
-	7	O
0	7	O
.	9	O
75	9	O
;	9	O
P	9	O
=	7	O
0	7	O
.	9	O
011	2	O
and	5	O
P	9	O
=	7	O
0	7	O
.	9	O
008	7	O
)	9	O
.	9	O

The	5	O
Receiver	5	O
Operative	5	O
Characteristic	9	O
Curve	5	O
showed	9	O
that	5	O
OD	9	O
>	0	O
1	9	O
.	9	O
27	7	O
in	5	O
the	5	O
isolated	9	O
-	7	O
HIT	5	B-Disease
group	9	O
had	9	O
a	5	O
significantly	9	O
higher	9	O
chance	5	O
of	5	O
developing	5	O
thrombosis	5	B-Disease
by	9	O
day	9	O
30	9	O
.	9	O

None	9	O
of	5	O
these	5	O
groups	9	O
showed	9	O
significant	9	O
difference	9	O
in	5	O
percent	5	O
inhibition	3	O
.	9	O

Multivariate	5	O
analysis	9	O
showed	9	O
a	5	O
2	9	O
.	9	O
8	9	O
-	7	O
fold	9	O
increased	9	O
risk	5	O
of	5	O
thrombosis	5	B-Disease
in	5	O
females	9	O
.	9	O

Similarly	9	O
,	9	O
thrombotic	5	B-Disease
risk	5	O
increased	9	O
with	5	O
age	5	O
and	5	O
OD	9	O
values	5	O
.	9	O

CONCLUSION	5	O
:	9	O
Higher	9	O
OD	9	O
is	5	O
associated	9	O
with	5	O
significant	9	O
risk	5	O
of	5	O
subsequent	9	O
thrombosis	5	B-Disease
in	5	O
patients	5	O
with	5	O
isolated	9	O
-	7	O
HIT	5	B-Disease
;	9	O
percent	5	O
inhibition	3	O
,	9	O
however	9	O
,	9	O
was	9	O
not	5	O
predictive	5	O
.	9	O

Thalidomide	0	B-Chemical
has	9	O
limited	5	O
single	9	O
-	7	O
agent	9	O
activity	9	O
in	5	O
relapsed	5	O
or	5	O
refractory	9	O
indolent	5	O
non	9	B-Disease
-	7	I-Disease
Hodgkin	5	I-Disease
lymphomas	3	I-Disease
:	9	O
a	5	O
phase	5	O
II	9	O
trial	5	O
of	5	O
the	5	O
Cancer	2	B-Disease
and	5	O
Leukemia	2	B-Disease
Group	9	O
B	9	O
.	9	O

Thalidomide	0	B-Chemical
is	5	O
an	5	O
immunomodulatory	9	O
agent	9	O
with	5	O
demonstrated	9	O
activity	9	O
in	5	O
multiple	5	B-Disease
myeloma	3	I-Disease
,	9	O
mantle	5	B-Disease
cell	3	I-Disease
lymphoma	9	I-Disease
and	5	O
lymphoplasmacytic	5	B-Disease
lymphoma	9	I-Disease
.	9	O

Its	5	O
activity	9	O
is	5	O
believed	5	O
to	5	O
be	5	O
due	5	O
modulation	9	O
of	5	O
the	5	O
tumour	3	B-Disease
milieu	9	O
,	9	O
including	9	O
downregulation	3	O
of	5	O
angiogenesis	3	O
and	5	O
inflammatory	3	O
cytokines	3	O
.	9	O

Between	9	O
July	2	O
2001	2	O
and	5	O
April	2	O
2004	2	O
,	9	O
24	9	O
patients	5	O
with	5	O
relapsed	5	O
/	9	O
refractory	9	O
indolent	5	O
lymphomas	3	B-Disease
received	9	O
thalidomide	0	B-Chemical
200	0	O
mg	0	O
daily	5	O
with	5	O
escalation	5	O
by	9	O
100	0	O
mg	0	O
daily	5	O
every	5	O
1	9	O
-	7	O
2	9	O
weeks	9	O
as	5	O
tolerated	9	O
,	9	O
up	5	O
to	5	O
a	5	O
maximum	5	O
of	5	O
800	0	O
mg	0	O
daily	5	O
.	9	O

Patients	5	O
had	9	O
received	9	O
a	5	O
median	9	O
of	5	O
2	9	O
(	9	O
range	9	O
,	9	O
1	9	O
-	7	O
4	9	O
)	9	O
prior	9	O
regimens	5	O
.	9	O

Of	9	O
24	9	O
evaluable	9	O
patients	5	O
,	9	O
two	5	O
achieved	5	O
a	5	O
complete	9	O
remission	5	O
and	5	O
one	5	O
achieved	5	O
a	5	O
partial	9	O
remission	5	O
for	5	O
an	5	O
overall	5	O
response	9	O
rate	9	O
of	5	O
12	9	O
.	9	O
5	9	O
%	9	O
(	9	O
95	7	O
%	9	O
confidence	5	O
interval	5	O
:	9	O
2	9	O
.	9	O
6	9	O
-	7	O
32	7	O
.	9	O
4	9	O
%	9	O
)	9	O
.	9	O

Eleven	9	O
patients	5	O
progressed	9	O
during	5	O
therapy	5	O
.	9	O

Grade	9	O
3	9	O
-	7	O
4	9	O
adverse	5	O
effects	9	O
included	5	O
myelosuppression	5	B-Disease
,	9	O
fatigue	5	B-Disease
,	9	O
somnolence	5	B-Disease
/	9	O
depressed	5	B-Disease
mood	5	I-Disease
,	9	O
neuropathy	5	B-Disease
and	5	O
dyspnea	5	B-Disease
.	9	O

Of	9	O
concern	5	O
was	9	O
the	5	O
occurrence	5	O
of	5	O
four	9	O
thromboembolic	5	B-Disease
events	5	O
.	9	O

