)	9	O
decreased	9	O
cardiac	5	O
fatty	0	O
-	7	O
acid	0	O
oxidation	0	O
(	9	O
666	7	O
.	9	O
9	7	O
+	9	O
/	9	O
-	7	O
14	7	O
.	9	O
0	7	O
nmol	0	O
/	9	O
min	0	O
/	9	O
g	0	O
heart	5	O
in	5	O
ND	7	O
versus	9	O
400	0	O
.	9	O
2	9	O
+	9	O
/	9	O
-	7	O
11	7	O
.	9	O
8	9	O
nmol	0	O
/	9	O
min	0	O
/	9	O
g	0	O
heart	5	O
in	5	O
OB	9	B-Disease
)	9	O
,	9	O
(	9	O
5	9	O
)	9	O
decreased	9	O
mitochondrial	9	O
AMP	0	B-Chemical
-	7	O
alpha2	9	O
protein	1	O
kinase	3	O
,	9	O
and	5	O
(	9	O
6	9	O
)	9	O
86	7	O
%	9	O
drop	9	O
in	5	O
cardiac	5	O
ATP	0	B-Chemical
levels	3	O
accompanied	9	O
by	9	O
decreased	9	O
ATP	0	B-Chemical
/	9	O
ADP	0	B-Chemical
ratio	9	O
after	9	O
doxorubicin	0	B-Chemical
administration	9	O
.	9	O

Decreased	9	O
cardiac	5	O
erythropoietin	9	O
and	5	O
increased	9	O
SOCS3	3	O
further	9	O
downregulated	3	O
the	5	O
cardioprotective	9	O
JAK	3	O
/	9	O
STAT3	3	O
pathway	3	O
.	9	O

In	9	O
conclusion	9	O
,	9	O
HFD	3	O
-	7	O
induced	3	O
obese	9	B-Disease
rats	9	O
are	5	O
highly	9	O
sensitized	3	O
to	5	O
doxorubicin	0	B-Chemical
-	7	O
induced	3	O
cardiotoxicity	9	B-Disease
by	9	O
substantially	9	O
downregulating	3	O
cardiac	5	O
mitochondrial	9	O
ATP	0	B-Chemical
generation	9	O
,	9	O
increasing	9	O
oxidative	9	O
stress	9	O
and	5	O
downregulating	3	O
the	5	O
JAK	3	O
/	9	O
STAT3	3	O
pathway	3	O
.	9	O

Isoproterenol	0	B-Chemical
induces	3	O
primary	9	O
loss	9	O
of	5	O
dystrophin	3	O
in	5	O
rat	3	O
hearts	3	O
:	9	O
correlation	9	O
with	5	O
myocardial	9	B-Disease
injury	9	I-Disease
.	9	O

The	5	O
mechanism	9	O
of	5	O
isoproterenol	0	B-Chemical
-	7	O
induced	3	O
myocardial	9	B-Disease
damage	9	I-Disease
is	5	O
unknown	9	O
,	9	O
but	9	O
a	5	O
mismatch	5	O
of	5	O
oxygen	0	B-Chemical
supply	5	O
vs	7	O
.	9	O
demand	5	O
following	9	O
coronary	5	O
hypotension	5	B-Disease
and	5	O
myocardial	9	B-Disease
hyperactivity	5	I-Disease
is	5	O
the	5	O
best	5	O
explanation	5	O
for	5	O
the	5	O
complex	9	O
morphological	9	O
alterations	9	O
observed	9	O
.	9	O

Severe	9	O
alterations	9	O
in	5	O
the	5	O
structural	9	O
integrity	9	O
of	5	O
the	5	O
sarcolemma	9	O
of	5	O
cardiomyocytes	3	O
have	5	O
been	9	O
demonstrated	9	O
to	5	O
be	5	O
caused	9	O
by	9	O
isoproterenol	0	B-Chemical
.	9	O

Taking	5	O
into	9	O
account	5	O
that	5	O
the	5	O
sarcolemmal	3	O
integrity	9	O
is	5	O
stabilized	9	O
by	9	O
the	5	O
dystrophin	3	O
-	7	O
glycoprotein	3	O
complex	9	O
(	9	O
DGC	9	O
)	9	O
that	5	O
connects	5	O
actin	3	O
and	5	O
laminin	3	O
in	5	O
contractile	9	O
machinery	9	O
and	5	O
extracellular	9	O
matrix	5	O
and	5	O
by	9	O
integrins	3	O
,	9	O
this	5	O
study	9	O
tests	5	O
the	5	O
hypothesis	9	O
that	5	O
isoproterenol	0	B-Chemical
affects	9	O
sarcolemmal	3	O
stability	9	O
through	9	O
changes	9	O
in	5	O
the	5	O
DGC	9	O
and	5	O
integrins	3	O
.	9	O

We	9	O
found	9	O
different	9	O
sensitivity	9	O
of	5	O
the	5	O
DGC	9	O
and	5	O
integrin	3	O
to	5	O
isoproterenol	0	B-Chemical
subcutaneous	9	O
administration	9	O
.	9	O

Immunofluorescent	3	O
staining	3	O
revealed	9	O
that	5	O
dystrophin	3	O
is	5	O
the	5	O
most	9	O
sensitive	9	O
among	5	O
the	5	O
structures	9	O
connecting	5	O
the	5	O
actin	3	O
in	5	O
the	5	O
cardiomyocyte	3	O
cytoskeleton	3	O
and	5	O
the	5	O
extracellular	9	O
matrix	5	O
.	9	O

The	5	O
sarcomeric	3	O
actin	3	O
dissolution	0	O
occurred	9	O
after	9	O
the	5	O
reduction	9	O
or	5	O
loss	9	O
of	5	O
dystrophin	3	O
.	9	O

Subsequently	9	O
,	9	O
after	9	O
lysis	3	O
of	5	O
myofilaments	0	O
,	9	O
gamma	9	O
-	7	O
sarcoglycan	1	O
,	9	O
beta	9	O
-	7	O
dystroglycan	3	O
,	9	O
beta1	3	O
-	7	O
integrin	3	O
,	9	O
and	5	O
laminin	3	O
alpha	9	O
-	7	O
2	9	O
expressions	9	O
were	9	O
reduced	9	O
followed	9	O
by	9	O
their	5	O
breakdown	9	O
,	9	O
as	5	O
epiphenomena	5	O
of	5	O
the	5	O
myocytolytic	9	O
process	5	O
.	9	O

In	9	O
conclusion	9	O
,	9	O
administration	9	O
of	5	O
isoproterenol	0	B-Chemical
to	5	O
rats	9	O
results	9	O
in	5	O
primary	9	O
loss	9	O
of	5	O
dystrophin	3	O
,	9	O
the	5	O
most	9	O
sensitive	9	O
among	5	O
the	5	O
structural	9	O
proteins	1	O
that	5	O
form	9	O
the	5	O
DGC	9	O
that	5	O
connects	5	O
the	5	O
extracellular	9	O
matrix	5	O
and	5	O
the	5	O
cytoskeleton	3	O
in	5	O
cardiomyocyte	3	O
.	9	O

These	5	O
changes	9	O
,	9	O
related	9	O
to	5	O
ischaemic	5	B-Disease
injury	9	I-Disease
,	9	O
explain	9	O
the	5	O
severe	5	O
alterations	9	O
in	5	O
the	5	O
structural	9	O
integrity	9	O
of	5	O
the	5	O
sarcolemma	9	O
of	5	O
cardiomyocytes	3	O
and	5	O
hence	5	O
severe	5	O
and	5	O
irreversible	9	O
injury	9	O
induced	3	O
by	9	O
isoproterenol	0	B-Chemical
.	9	O

Etiologic	2	O
factors	9	O
in	5	O
the	5	O
pathogenesis	9	O
of	5	O
liver	9	B-Disease
tumors	3	I-Disease
associated	9	O
with	5	O
oral	9	B-Chemical
contraceptives	5	I-Chemical
.	9	O

Within	9	O
the	5	O
last	5	O
several	9	O
years	5	O
,	9	O
previously	9	O
rare	5	O
liver	9	B-Disease
tumors	3	I-Disease
have	5	O
been	9	O
seen	9	O
in	5	O
young	5	O
women	5	O
using	9	O
oral	9	B-Chemical
contraceptive	5	I-Chemical
steroids	9	B-Chemical
.	9	O

The	5	O
Registry	2	O
for	5	O
Liver	9	B-Disease
Tumors	9	I-Disease
Associated	9	O
with	5	O
Oral	9	B-Chemical
Contraceptives	7	I-Chemical
at	9	O
the	5	O
University	2	O
of	5	O
California	2	O
,	9	O
Irvine	2	O
,	9	O
has	9	O
clearly	9	O
identified	9	O
27	7	O
cases	5	O
.	9	O

The	5	O
recent	5	O
literature	5	O
contains	9	O
44	7	O
case	5	O
reports	9	O
.	9	O

Common	9	O
to	5	O
these	5	O
71	7	O
cases	5	O
has	9	O
been	9	O
a	5	O
histopathologic	9	O
diagnosis	5	O
of	5	O
focal	5	B-Disease
nodular	5	I-Disease
hyperplasia	9	I-Disease
,	9	O
adenoma	9	B-Disease
,	9	O
hamartoma	5	B-Disease
,	9	O
and	5	O
hepatoma	3	B-Disease
.	9	O

Significant	9	O
statistical	5	O
etiologic	9	O
factors	9	O
include	5	O
prolonged	9	O
uninterrupted	5	O
usage	9	O
of	5	O
oral	9	B-Chemical
contraceptive	5	I-Chemical
steroids	9	B-Chemical
.	9	O

Eight	9	O
deaths	5	O
and	5	O
liver	9	O
rupture	5	B-Disease
in	5	O
18	7	O
patients	5	O
attest	5	O
to	5	O
the	5	O
seriousness	5	O
of	5	O
this	5	O
new	5	O
potentially	5	O
lethal	9	O
adverse	5	O
phenomenon	5	O
.	9	O

Ifosfamide	0	B-Chemical
continuous	5	O
infusion	0	O
without	9	O
mesna	0	B-Chemical
.	9	O

A	9	O
phase	5	O
I	9	O
trial	5	O
of	5	O
a	5	O
14	7	O
-	7	O
day	9	O
cycle	9	O
.	9	O

Twenty	9	O
patients	5	O
received	9	O
27	7	O
courses	5	O
of	5	O
ifosfamide	0	B-Chemical
administered	9	O
as	5	O
a	5	O
24	9	O
-	7	O
hour	0	O
continuous	5	O
infusion	0	O
for	5	O
14	7	O
days	9	O
without	9	O
Mesna	0	B-Chemical
.	9	O

The	5	O
goal	5	O
of	5	O
the	5	O
study	9	O
was	9	O
to	5	O
deliver	5	O
a	5	O
dose	9	O
rate	9	O
and	5	O
total	9	O
cumulative	5	O
dose	9	O
of	5	O
ifosfamide	0	B-Chemical
that	5	O
would	5	O
be	5	O
comparable	9	O
to	5	O
standard	5	O
bolus	0	O
or	5	O
short	5	O
-	7	O
term	5	O
infusions	9	O
administered	9	O
with	5	O
Mesna	0	B-Chemical
.	9	O

Dose	0	O
escalations	5	O
proceeded	9	O
from	9	O
200	0	O
to	5	O
300	0	O
,	9	O
400	0	O
,	9	O
450	9	O
,	9	O
500	0	O
,	9	O
and	5	O
550	9	O
mg	0	O
/	9	O
m2	7	O
/	9	O
d	9	O
.	9	O

Four	9	O
patients	5	O
developed	5	O
transient	9	O
microscopic	9	O
hematuria	5	B-Disease
at	9	O
400	0	O
,	9	O
450	9	O
,	9	O
and	5	O
500	0	O
mg	0	O
/	9	O
m2	7	O
/	9	O
d	9	O
.	9	O

There	5	O
were	9	O
no	9	O
instances	5	O
of	5	O
macroscopic	5	O
hematuria	5	B-Disease
.	9	O

At	9	O
550	9	O
mg	0	O
/	9	O
m2	7	O
/	9	O
d	9	O
,	9	O
three	9	O
patients	5	O
experienced	5	O
nonurologic	5	O
toxicity	9	B-Disease
;	9	O
confusion	5	B-Disease
(	9	O
1	9	O
)	9	O
,	9	O
nausea	5	B-Disease
(	9	O
1	9	O
)	9	O
,	9	O
and	5	O
Grade	9	O
2	9	O
leukopenia	9	B-Disease
(	9	O
1	9	O
)	9	O
.	9	O

The	5	O
recommended	5	O
dose	9	O
of	5	O
500	0	O
mg	0	O
/	9	O
m2	7	O
/	9	O
d	9	O
delivers	5	O
a	5	O
total	9	O
dose	9	O
of	5	O
7	9	O
g	0	O
/	9	O
m2	7	O
per	9	O
cycle	9	O
,	9	O
which	5	O
is	5	O
comparable	9	O
to	5	O
that	5	O
delivered	5	O
in	5	O
clinical	5	O
practice	5	O
for	5	O
bolus	0	O
or	5	O
short	5	O
-	7	O
term	5	O
infusion	0	O
.	9	O

Because	9	O
few	5	O
patients	5	O
received	9	O
multiple	5	O
courses	5	O
over	5	O
time	5	O
,	9	O
the	5	O
cumulative	5	O
effects	9	O
are	5	O
indeterminate	9	O
in	5	O
the	5	O
present	9	O
trial	5	O
.	9	O

The	5	O
frequency	5	O
and	5	O
predictability	5	O
of	5	O
hematuria	5	B-Disease
are	5	O
not	5	O
precise	5	O
,	9	O
and	5	O
at	9	O
least	9	O
daily	5	O
monitoring	5	O
by	9	O
urine	9	O
Hematest	_	O
is	5	O
essential	9	O
,	9	O
adding	0	O
Mesna	0	B-Chemical
to	5	O
the	5	O
infusate	0	O
in	5	O
patients	5	O
with	5	O
persistent	5	O
hematuria	5	B-Disease
.	9	O

The	5	O
protracted	5	O
infusion	0	O
schedule	5	O
for	5	O
ifosfamide	0	B-Chemical
permits	5	O
convenient	5	O
outpatient	5	O
administration	9	O
without	9	O
Mesna	0	B-Chemical
and	5	O
reduces	9	O
the	5	O
drug	5	O
cost	5	O
of	5	O
clinical	5	O
usage	9	O
of	5	O
this	5	O
agent	9	O
by	9	O
up	5	O
to	5	O
890	7	O
per	9	O
cycle	9	O
.	9	O

Clinical	5	O
activity	9	O
was	9	O
demonstrated	9	O
in	5	O
a	5	O
single	9	O
patient	5	O
,	9	O
but	9	O
a	5	O
comparative	9	O
trial	5	O
of	5	O
standard	5	O
bolus	0	O
schedules	5	O
with	5	O
the	5	O
protracted	5	O
infusion	0	O
schedule	5	O
will	5	O
be	5	O
necessary	5	O
to	5	O
determine	9	O
if	5	O
the	5	O
clinical	5	O
effectiveness	5	O
of	5	O
the	5	O
drug	5	O
is	5	O
maintained	9	O
.	9	O

A	9	O
case	5	O
of	5	O
ventricular	5	B-Disease
tachycardia	5	I-Disease
related	9	O
to	5	O
caffeine	0	B-Chemical
pretreatment	0	O
.	9	O

Suboptimal	5	O
seizure	5	B-Disease
duration	5	O
is	5	O
commonly	5	O
encountered	5	O
in	5	O
electroconvulsive	5	O
therapy	5	O
practice	5	O
,	9	O
especially	5	O
in	5	O
older	5	O
patients	5	O
with	5	O
higher	9	O
seizure	5	B-Disease
thresholds	5	O
.	9	O

Intravenous	0	O
caffeine	0	B-Chemical
is	5	O
commonly	5	O
used	5	O
to	5	O
improve	5	O
seizure	5	B-Disease
duration	5	O
and	5	O
quality	5	O
in	5	O
such	5	O
patients	5	O
and	5	O
is	5	O
generally	5	O
well	9	O
tolerated	9	O
aside	5	O
from	9	O
occasional	5	O
reports	9	O
of	5	O
relatively	5	O
benign	5	O
ventricular	5	B-Disease
ectopy	5	I-Disease
.	9	O

We	9	O
describe	5	O
a	5	O
patient	5	O
with	5	O
no	9	O
previous	9	O
history	5	O
of	5	O
cardiac	5	B-Disease
disease	5	I-Disease
or	5	O
arrhythmia	5	B-Disease
who	5	O
developed	5	O
sustained	5	O
bigeminy	5	O
and	5	O
2	9	O
brief	5	O
runs	5	O
of	5	O
ventricular	5	B-Disease
tachycardia	5	I-Disease
after	9	O
caffeine	0	B-Chemical
administration	9	O
.	9	O

Although	9	O
intravenous	0	O
caffeine	0	B-Chemical
is	5	O
generally	5	O
well	9	O
tolerated	9	O
,	9	O
the	5	O
clinician	5	O
should	5	O
be	5	O
aware	5	O
of	5	O
the	5	O
potential	9	O
for	5	O
unpredictable	5	O
and	5	O
serious	5	O
ventricular	5	B-Disease
arrhythmias	5	I-Disease
.	9	O

Fatal	5	O
haemopericardium	5	B-Disease
and	5	O
gastrointestinal	9	B-Disease
haemorrhage	5	I-Disease
due	5	O
to	5	O
possible	5	O
interaction	9	O
of	5	O
cranberry	4	O
juice	0	O
with	5	O
warfarin	5	B-Chemical
.	9	O

We	9	O
report	5	O
a	5	O
case	5	O
of	5	O
fatal	5	O
internal	5	O
haemorrhage	5	B-Disease
in	5	O
an	5	O
elderly	5	O
man	5	O
who	5	O
consumed	5	O
only	9	O
cranberry	4	O
juice	0	O
for	5	O
two	5	O
weeks	9	O
while	9	O
maintaining	9	O
his	5	O
usual	5	O
dosage	9	O
of	5	O
warfarin	5	B-Chemical
.	9	O

We	9	O
propose	9	O
that	5	O
naturally	9	O
occurring	9	O
compounds	0	O
such	5	O
as	5	O
flavonoids	0	B-Chemical
,	9	O
which	5	O
are	5	O
present	9	O
in	5	O
fruit	4	O
juices	5	O
,	9	O
may	5	O
increase	9	O
the	5	O
potency	9	O
of	5	O
warfarin	5	B-Chemical
by	9	O
competing	5	O
for	5	O
the	5	O
enzymes	1	O
that	5	O
normally	9	O
inactivate	9	O
warfarin	5	B-Chemical
.	9	O

While	9	O
traditionally	5	O
regarded	5	O
as	5	O
foodstuffs	5	O
,	9	O
consumption	5	O
of	5	O
fruit	4	O
juices	5	O
should	5	O
be	5	O
considered	5	O
when	5	O
patients	5	O
develop	5	O
adverse	5	O
drug	5	O
reactions	9	O
.	9	O

Effect	0	O
of	5	O
increasing	9	O
intraperitoneal	0	O
infusion	0	O
rates	5	O
on	5	O
bupropion	5	B-Chemical
hydrochloride	0	I-Chemical
-	7	O
induced	3	O
seizures	5	B-Disease
in	5	O
mice	3	O
.	9	O

BACKGROUND	2	O
:	9	O
It	5	O
is	5	O
not	5	O
known	9	O
if	5	O
there	5	O
is	5	O
a	5	O
relationship	5	O
between	5	O
input	5	O
rate	9	O
and	5	O
incidence	5	O
of	5	O
bupropion	5	B-Chemical
-	7	O
induced	3	O
seizures	5	B-Disease
.	9	O

This	5	O
is	5	O
important	9	O
,	9	O
since	9	O
different	9	O
controlled	5	O
release	9	O
formulations	0	O
of	5	O
bupropion	5	B-Chemical
release	9	O
the	5	O
active	9	O
drug	5	O
at	9	O
different	9	O
rates	5	O
.	9	O

METHODS	2	O
:	9	O
We	9	O
investigated	9	O
the	5	O
effect	9	O
of	5	O
varying	5	O
the	5	O
intraperitoneal	0	O
infusion	0	O
rates	5	O
of	5	O
bupropion	5	B-Chemical
HCl	0	I-Chemical
120	9	O
mg	0	O
/	9	O
kg	0	O
,	9	O
a	5	O
known	9	O
convulsive	5	B-Disease
dose	9	O
50	0	O
(	9	O
CD50	3	O
)	9	O
,	9	O
on	5	O
the	5	O
incidence	5	O
and	5	O
severity	5	O
of	5	O
bupropion	5	B-Chemical
-	7	O
induced	3	O
convulsions	5	B-Disease
in	5	O
the	5	O
Swiss	2	O
albino	3	O
mice	3	O
.	9	O

A	9	O
total	9	O
of	5	O
69	7	O
mice	3	O
,	9	O
approximately	9	O
7	9	O
weeks	9	O
of	5	O
age	5	O
,	9	O
and	5	O
weighing	5	O
21	7	O
.	9	O
0	7	O
to	5	O
29	7	O
.	9	O
1	9	O
g	0	O
were	9	O
randomly	5	O
assigned	5	O
to	5	O
bupropion	5	B-Chemical
HCl	0	I-Chemical
120	9	O
mg	0	O
/	9	O
kg	0	O
treatment	9	O
by	9	O
intraperitoneal	0	O
(	9	O
IP	9	O
)	9	O
administration	9	O
in	5	O
7	9	O
groups	9	O
(	9	O
9	7	O
to	5	O
10	9	O
animals	9	O
per	9	O
group	9	O
)	9	O
.	9	O

Bupropion	0	B-Chemical
HCl	0	I-Chemical
was	9	O
infused	9	O
through	9	O
a	5	O
surgically	5	O
implanted	9	O
IP	9	O
dosing	9	O
catheter	5	O
with	5	O
infusions	9	O
in	5	O
each	5	O
group	9	O
of	5	O
0	7	O
min	0	O
,	9	O
15	9	O
min	0	O
,	9	O
30	9	O
min	0	O
,	9	O
60	9	O
min	0	O
,	9	O
90	9	O
min	0	O
,	9	O
120	9	O
min	0	O
,	9	O
and	5	O
240	9	O
min	0	O
.	9	O

The	5	O
number	9	O
,	9	O
time	5	O
of	5	O
onset	5	O
,	9	O
duration	5	O
and	5	O
the	5	O
intensity	5	O
of	5	O
the	5	O
convulsions	5	B-Disease
or	5	O
absence	3	O
of	5	O
convulsions	5	B-Disease
were	9	O
recorded	5	O
.	9	O

RESULTS	9	O
:	9	O
The	5	O
results	9	O
showed	9	O
that	5	O
IP	9	O
administration	9	O
of	5	O
bupropion	5	B-Chemical
HCl	0	I-Chemical
120	9	O
mg	0	O
/	9	O
kg	0	O
by	9	O
bolus	0	O
injection	9	O
induced	3	O
convulsions	5	B-Disease
in	5	O
6	9	O
out	9	O
of	5	O
10	9	O
mice	3	O
(	9	O
60	9	O
%	9	O
of	5	O
convulsing	5	O
mice	3	O
)	9	O
in	5	O
group	9	O
1	9	O
.	9	O

Logistic	5	O
regression	5	O
analysis	9	O
revealed	9	O
that	5	O
infusion	0	O
time	5	O
was	9	O
significant	9	O
(	9	O
p	7	O
=	7	O
0	7	O
.	9	O
0004	7	O
;	9	O
odds	5	O
ratio	9	O
=	7	O
0	7	O
.	9	O
974	7	O
)	9	O
and	5	O
increasing	9	O
the	5	O
IP	9	O
infusion	0	O
time	5	O
of	5	O
bupropion	5	B-Chemical
HCl	0	I-Chemical
120	9	O
mg	0	O
/	9	O
kg	0	O
was	9	O
associated	9	O
with	5	O
a	5	O
91	7	O
%	9	O
reduced	9	O
odds	5	O
of	5	O
convulsions	5	B-Disease
at	9	O
infusion	0	O
times	5	O
of	5	O
15	9	O
to	5	O
90	9	O
min	0	O
compared	9	O
to	5	O
bolus	0	O
injection	9	O
.	9	O

Further	9	O
increase	9	O
in	5	O
infusion	0	O
time	5	O
resulted	9	O
in	5	O
further	9	O
reduction	9	O
in	5	O
the	5	O
odds	5	O
of	5	O
convulsions	5	B-Disease
to	5	O
99	7	O
.	9	O
8	9	O
%	9	O
reduction	9	O
at	9	O
240	9	O
min	0	O
.	9	O

CONCLUSION	5	O
:	9	O
In	9	O
conclusion	9	O
,	9	O
the	5	O
demonstration	9	O
of	5	O
an	5	O
inverse	5	O
relationship	5	O
between	5	O
infusion	0	O
time	5	O
of	5	O
a	5	O
fixed	9	O
and	5	O
convulsive	5	B-Disease
dose	9	O
of	5	O
bupropion	5	B-Chemical
and	5	O
the	5	O
risk	5	O
of	5	O
convulsions	5	B-Disease
in	5	O
a	5	O
prospective	5	O
study	9	O
is	5	O
novel	9	O
.	9	O

Graft	9	B-Disease
-	7	I-Disease
versus	9	I-Disease
-	7	I-Disease
host	9	I-Disease
disease	5	I-Disease
prophylaxis	5	O
with	5	O
everolimus	0	B-Chemical
and	5	O
tacrolimus	0	B-Chemical
is	5	O
associated	9	O
with	5	O
a	5	O
high	9	O
incidence	5	O
of	5	O
sinusoidal	5	B-Disease
obstruction	5	I-Disease
syndrome	5	I-Disease
and	5	O
microangiopathy	5	B-Disease
:	9	O
results	9	O
of	5	O
the	5	O
EVTAC	_	O
trial	5	O
.	9	O

A	9	O
calcineurin	3	O
inhibitor	3	O
combined	9	O
with	5	O
methotrexate	9	B-Chemical
is	5	O
the	5	O
standard	5	O
prophylaxis	5	O
for	5	O
graft	5	B-Disease
-	7	I-Disease
versus	9	I-Disease
-	7	I-Disease
host	9	I-Disease
disease	5	I-Disease
(	9	O
GVHD	9	B-Disease
)	9	O
after	9	O
allogeneic	3	O
hematopoietic	3	O
stem	3	O
cell	3	O
transplantation	9	O
(	9	O
HSCT	9	O
)	9	O
.	9	O

Everolimus	0	B-Chemical
,	9	O
a	5	O
derivative	0	O
of	5	O
sirolimus	0	B-Chemical
,	9	O
seems	5	O
to	5	O
mediate	3	O
antileukemia	3	O
effects	9	O
.	9	O

We	9	O
report	5	O
on	5	O
a	5	O
combination	9	O
of	5	O
everolimus	0	B-Chemical
and	5	O
tacrolimus	0	B-Chemical
in	5	O
24	9	O
patients	5	O
(	9	O
median	9	O
age	5	O
,	9	O
62	7	O
years	5	O
)	9	O
with	5	O
either	9	O
myelodysplastic	5	B-Disease
syndrome	5	I-Disease
(	9	O
MDS	9	B-Disease
;	9	O
n	9	O
=	7	O
17	7	O
)	9	O
or	5	O
acute	9	B-Disease
myeloid	3	I-Disease
leukemia	3	I-Disease
(	9	O
AML	3	B-Disease
;	9	O
n	9	O
=	7	O
7	9	O
)	9	O
undergoing	9	O
intensive	5	O
conditioning	5	O
followed	9	O
by	9	O
HSCT	9	O
from	9	O
related	9	O
(	9	O
n	9	O
=	7	O
4	9	O
)	9	O
or	5	O
unrelated	9	O
(	9	O
n	9	O
=	7	O
20	9	O
)	9	O
donors	9	O
.	9	O

All	9	O
patients	5	O
engrafted	3	O
,	9	O
and	5	O
only	9	O
1	9	O
patient	5	O
experienced	5	O
grade	9	O
IV	9	O
mucositis	5	B-Disease
.	9	O

Nine	9	O
patients	5	O
(	9	O
37	9	O
%	9	O
)	9	O
developed	5	O
acute	9	O
grade	9	O
II	9	O
-	7	O
IV	9	O
GVHD	9	B-Disease
,	9	O
and	5	O
11	7	O
of	5	O
17	7	O
evaluable	9	O
patients	5	O
(	9	O
64	7	O
%	9	O
)	9	O
developed	5	O
chronic	5	O
extensive	5	O
GVHD	9	B-Disease
.	9	O

Transplantation	2	B-Disease
-	7	I-Disease
associated	9	I-Disease
microangiopathy	5	I-Disease
(	9	O
TMA	9	B-Disease
)	9	O
occurred	9	O
in	5	O
7	9	O
patients	5	O
(	9	O
29	7	O
%	9	O
)	9	O
,	9	O
with	5	O
2	9	O
cases	5	O
of	5	O
acute	9	B-Disease
renal	9	I-Disease
failure	5	I-Disease
.	9	O

The	5	O
study	9	O
was	9	O
terminated	9	O
prematurely	5	O
because	5	O
an	5	O
additional	9	O
6	9	O
patients	5	O
(	9	O
25	9	O
%	9	O
)	9	O
developed	5	O
sinusoidal	5	B-Disease
obstruction	5	I-Disease
syndrome	5	I-Disease
(	9	O
SOS	9	B-Disease
)	9	O
,	9	O
which	5	O
was	9	O
fatal	5	O
in	5	O
2	9	O
cases	5	O
.	9	O

With	5	O
a	5	O
median	9	O
follow	5	O
-	7	O
up	5	O
of	5	O
26	7	O
months	5	O
,	9	O
the	5	O
2	9	O
-	7	O
year	5	O
overall	5	O
survival	9	O
rate	9	O
was	9	O
47	7	O
%	9	O
.	9	O

Although	9	O
this	5	O
new	5	O
combination	9	O
appears	9	O
to	5	O
be	5	O
effective	5	O
as	5	O
a	5	O
prophylactic	5	O
regimen	5	O
for	5	O
acute	9	O
GVHD	9	B-Disease
,	9	O
the	5	O
incidence	5	O
of	5	O
TMA	9	B-Disease
and	5	O
SOS	9	B-Disease
is	5	O
considerably	9	O
higher	9	O
than	5	O
seen	9	O
with	5	O
other	5	O
regimens	5	O
.	9	O

Longitudinal	5	O
assessment	5	O
of	5	O
air	5	O
conduction	5	O
audiograms	5	O
in	5	O
a	5	O
phase	5	O
III	9	O
clinical	5	O
trial	5	O
of	5	O
difluoromethylornithine	0	B-Chemical
and	5	O
sulindac	0	B-Chemical
for	5	O
prevention	5	O
of	5	O
sporadic	9	O
colorectal	9	B-Disease
adenomas	9	I-Disease
.	9	O

A	9	O
phase	5	O
III	9	O
clinical	5	O
trial	5	O
assessed	9	O
the	5	O
recurrence	5	O
of	5	O
adenomatous	9	B-Disease
polyps	5	I-Disease
after	9	O
treatment	9	O
for	5	O
36	9	O
months	5	O
with	5	O
difluoromethylornithine	0	B-Chemical
(	9	O
DFMO	3	B-Chemical
)	9	O
plus	9	O
sulindac	0	B-Chemical
or	5	O
matched	9	O
placebos	5	O
.	9	O

Temporary	5	O
hearing	5	B-Disease
loss	9	I-Disease
is	5	O
a	5	O
known	9	O
toxicity	9	B-Disease
of	5	O
treatment	9	O
with	5	O
DFMO	3	B-Chemical
,	9	O
thus	9	O
a	5	O
comprehensive	5	O
approach	5	O
was	9	O
developed	5	O
to	5	O
analyze	9	O
serial	9	O
air	5	O
conduction	5	O
audiograms	5	O
.	9	O

The	5	O
generalized	5	O
estimating	5	O
equation	5	O
method	5	O
estimated	5	O
the	5	O
mean	5	O
difference	9	O
between	5	O
treatment	9	O
arms	5	O
with	5	O
regard	5	O
to	5	O
change	9	O
in	5	O
air	5	O
conduction	5	O
pure	9	O
tone	5	O
thresholds	5	O
while	9	O
accounting	5	O
for	5	O
within	9	O
-	7	O
subject	5	O
correlation	9	O
due	5	O
to	5	O
repeated	5	O
measurements	5	O
at	9	O
frequencies	9	O
.	9	O

Based	9	O
on	5	O
290	7	O
subjects	5	O
,	9	O
there	5	O
was	9	O
an	5	O
average	5	O
difference	9	O
of	5	O
0	7	O
.	9	O
50	0	O
dB	5	O
between	5	O
subjects	5	O
treated	3	O
with	5	O
DFMO	3	B-Chemical
plus	9	O
sulindac	0	B-Chemical
compared	9	O
with	5	O
those	5	O
treated	3	O
with	5	O
placebo	9	O
(	9	O
95	7	O
%	9	O
confidence	5	O
interval	5	O
,	9	O
-	7	O
0	7	O
.	9	O
64	7	O
to	5	O
1	9	O
.	9	O
63	7	O
dB	5	O
;	9	O
P	9	O
=	7	O
0	7	O
.	9	O
39	7	O
)	9	O
,	9	O
adjusted	9	O
for	5	O
baseline	5	O
values	5	O
,	9	O
age	5	O
,	9	O
and	5	O
frequencies	9	O
.	9	O

In	9	O
the	5	O
normal	9	O
speech	5	O
range	9	O
of	5	O
500	0	O
to	5	O
3	9	O
,	9	O
000	9	O
Hz	5	O
,	9	O
an	5	O
estimated	5	O
difference	9	O
